freq_hz,mag_db,phase_deg
9304.61101451,-6.97283271488,15.8161616481
9326.07799986,-6.54903684036,99.6166113188
9347.59155133,-4.73380167987,139.126740327
9369.15166894,-4.10872656848,126.694560441
9390.75835268,-2.96729980684,119.977684706
9412.45816867,-4.89209068728,127.040196984
9434.15798467,-8.17734048041,57.8513750487
9455.95093292,-2.6316084195,113.229035983
9477.74388117,-1.01315354177,99.1776540902
9499.62996168,-0.753855023539,60.8179446118
9521.56260831,-2.03179994151,46.4299017069
9543.54182108,5.2940755333,-164.498688766
9565.52103385,-0.166455559523,101.326226071
9587.639945,-2.24317731111,80.2549273787
9609.75885615,2.21511907836,154.992094506
9631.92433343,-10.7289754933,151.10258733
9654.13637684,-2.20477186718,158.956915437
9676.44155251,-6.01192452664,113.368982501
9698.74672818,-6.01681549887,167.207437887
9721.1450361,-5.18294483272,115.165760026
9743.54334402,-4.65026146565,97.5592157195
9766.03478421,-3.61085568911,95.8594272894
9788.57279052,-19.2859275043,116.318723842
9811.15736296,-4.8151205206,98.2666296681
9833.78850153,-6.58952549008,110.729336137
9856.51277235,-5.90981419078,97.4265652651
9879.23704318,-5.32612935494,109.883120749
9902.05444626,-5.41967941476,109.333552468
9924.87184934,-4.90605479577,103.01587217
9947.78238469,-7.47879148567,92.718229765
9970.73948615,-5.11094944752,108.048568386
9993.74315375,-4.5719203846,105.581249893
10016.7933875,-6.0881043031,103.706557276
10039.9367535,-6.47132730046,102.074650598
10063.0801194,-3.83579353307,108.982908263
10086.3166177,-6.40815619872,127.951386902
10109.5996821,-5.43579569903,113.363289449
10132.9293126,-4.13078304718,97.8754784836
10156.3055092,-4.75757925089,103.132800934
10179.7282719,-4.50411468178,107.564220367
10203.244167,-5.15145975725,128.116471998
10226.760062,-3.95258479735,119.089090307
10250.3690892,-4.49359498831,129.398158966
10274.0246826,-4.39546185618,102.690862414
10297.7268422,-6.26001686016,119.489500569
10321.4755678,-4.79123766264,97.4783948103
10345.3174258,-2.79261226055,107.701916063
10369.2058498,-5.46274292921,110.248339987
10393.0942738,-5.48926792637,118.283917963
10417.0758301,-6.46969370979,104.498276223
10441.1505187,-3.8125210345,100.404978252
10465.2252073,-4.7768794806,119.922039925
10489.3930281,-4.88575355359,105.890594372
10513.5608489,-4.14355930451,116.441310776
10537.821802,-5.51561459151,118.69423116
10562.1758873,-7.89920533989,135.185775729
10586.5299726,-5.48366692192,116.986686484
10610.9771902,-4.33707974215,96.7110370761
10635.4244078,-4.78760925144,108.041875387
10660.0113238,-5.82650396245,116.471587329
10684.5982398,-4.20431344473,120.875044575
10709.2317219,-5.64965566369,113.148266109
10733.9583362,-3.85030874495,109.677312434
10758.7315167,-3.05847155506,105.089892662
10783.5512633,-4.29879634818,110.50804202
10808.4175761,-6.26497526825,97.9740798008
10833.3770211,-3.37290379361,99.1247363736
10858.3830322,-4.95566397731,108.738612724
10883.4356095,-5.19417137171,110.42962912
10908.5347529,-6.45048035221,106.100431317
10933.7270285,-5.17296539019,114.518228543
10958.9658703,-4.19897938465,101.468506758
10984.2512782,-5.12313997985,131.35361225
11009.5832523,-6.88492033558,-49.8630435099
11034.9617924,-3.74441281088,97.562274645
11060.4334648,-5.34872696236,137.512103323
11085.9517034,-2.81416796184,107.907529026
11111.5630742,-4.50979131083,111.959320589
11137.174445,-7.97251889305,85.49586673
11162.8789481,-4.94065857763,109.392680651
11188.6300173,-5.7221485903,87.4885837312
11214.4742187,-5.26085255057,85.9795114761
11240.3649863,-5.33594413588,118.940855611
11266.30232,-3.18963523798,95.6878579854
11292.2862198,-5.30209255535,87.5678927704
11318.3632519,-4.43346898829,113.19509356
11344.440284,-6.06060430745,106.718849333
11370.6570145,-4.55174034719,102.936041006
11396.873745,-5.7779229445,116.3164971
11423.1836077,-8.58616353392,103.659922861
11449.5400366,-3.15309505525,95.6505250473
11475.9430316,-5.86213096548,134.600399903
11502.4391589,-5.36833562167,112.834663512
11528.9818522,-5.3651440883,99.4968508698
11555.5711117,-8.43644111811,91.8758452246
11582.2535035,-5.57986104714,106.888012595
11608.9824614,-3.53353870646,106.101648981
11635.7579854,-5.47992737826,104.875225362
11662.6266417,-6.77662347786,112.839785045
11689.5418641,-8.22172311699,142.889356325
11716.5036527,-6.99220606022,97.8116803803
11743.5120073,-3.63172102758,96.2972393058
11770.6134943,-0.500869287918,82.8497067163
11797.8081135,-8.18293541965,102.351186088
11825.0027326,-9.18930684592,96.0806429548
11852.2904841,-2.99318981559,95.1815188282
11879.6713678,-7.44667604951,91.0413919938
11907.0522515,-3.26175526396,88.826244992
11934.5262674,-7.84206757547,92.8672481335
11962.0934157,-5.98367459532,127.0584658
11989.70713,-6.21588326818,92.5658082483
12017.3674105,-3.07951089209,88.9189132815
12045.0742571,-7.93360329184,103.063782194
12072.8742359,-0.14955192942,119.638936212
12100.7207809,-3.79004783968,73.3078924838
12128.6604582,0.95983368552,79.2475292346
12156.6467015,13.2849454963,-79.9982462579
12184.679511,4.42353497799,-154.943608118
12212.8054528,-2.99730499234,72.1035640811
12240.9779607,-9.43639536126,68.2467252973
12269.2436008,-6.62349194557,46.4180617966
12297.5558071,-12.1553376951,114.476098765
12325.9145795,-1.61486476248,111.47943029
12354.3664842,-2.04505726715,106.204416227
12382.864955,1.10692534093,156.130533839
12411.456558,-9.09028680709,57.910291166
12440.0947272,-2.12739590747,162.049031341
12468.8260286,-0.839096006021,60.0989205063
12497.5573301,-0.0208518326475,89.6390172956
12526.4283299,-3.29468133126,170.556071393
12555.2993297,-7.0646719976,40.7878731376
12584.3100279,-2.63543021028,-125.078882625
12613.3207261,-1.64716439538,-23.3980056648
12642.4245566,-2.56221388287,128.445875957
12671.6215193,-1.07414156623,119.237966923
12700.8650481,-4.74903837366,70.3142968551
12730.1551431,-0.362936267721,147.533203285
12759.5383704,-0.741564328111,114.014051958
12788.9681637,-0.854221869277,140.912752751
12818.4910893,-10.4132387841,-9.5452262305
12848.0605811,-2.14805746301,98.5950054932
12877.7232051,4.73044962947,88.6681750798
12907.4323952,-6.62672229022,-167.322535628
12937.2347176,-1.74492551055,127.929175435
12967.0836062,-9.78608093833,24.0230017686
12996.9790608,-18.4910308608,134.744526803
13026.9676477,-2.76103826004,77.5321252331
13057.0493669,-6.46142063846,81.0244318244
13087.1776522,-2.85705082534,91.1015579697
13117.3525036,-0.456872729719,106.753743754
13147.6204873,-4.97859489001,111.679413743
13177.9816032,-5.87805520169,150.330327211
13208.3892853,-7.60521565662,81.9250503706
13238.8900996,-3.63075652563,113.157721474
13269.4374801,-5.52779347476,92.2413216194
13300.0314267,-19.0529550899,-78.6873285802
13330.7185055,-5.7962949547,-95.801162435
13361.4987166,-10.2385227772,167.140276172
13392.3254938,-4.76226914908,111.245354948
13423.2454033,-6.06012246647,34.4700320067
13454.2118789,-14.0811649399,82.8922305642
13485.2249207,-6.43015135864,59.8943484123
13516.3776608,-4.5894291897,96.1413576358
13547.5304009,-21.2524699028,117.750529476
13578.8228394,-1.40734463862,102.736570017
13610.1618441,-6.34785129034,116.12057862
13641.5474149,-5.03249699204,30.4777377655
13673.0261179,-6.737494529,65.8102549518
13704.5979532,-12.2621478079,40.6842686647
13736.2163546,-6.51539679219,119.881637294
13767.8813221,-2.7339735698,78.7441647714
13799.6859881,-10.2076685464,-149.276307092
13831.5372201,-2.79240706597,99.7956819251
13863.4350183,-4.65661754113,113.181610656
13895.4259488,-15.2455946406,56.3695696793
13927.5100115,-12.1147663167,91.4684597279
13959.6406403,-9.53193877613,109.991883048
13991.8178353,-4.26836623234,90.8762740156
14024.1347286,-6.24648923835,84.5135238015
14056.4981881,-4.04909118042,95.1336428634
14088.9082137,-5.34724970631,99.9402437029
14121.4579377,-6.29416630193,138.724033711
14154.0076617,-2.84557629347,81.3527517422
14186.697084,-9.05245192203,96.2208272228
14219.4330725,-3.29152878228,92.2561463533
14252.2156272,-13.6150302651,102.591718697
14285.1378802,-15.3306341188,143.603422815
14318.0601332,-0.280095090922,80.0676332371
14351.1220846,-14.8833192629,103.00574766
14384.2306022,-4.35734085381,137.173005427
14417.4322519,0.275075213333,90.990352172
14450.6804679,-15.6924379619,114.532171347
14484.021816,-7.47638222314,65.0367000173
14517.4562965,-3.87019683621,76.9976810045
14550.9839092,-10.6991779839,109.04742386
14584.558088,-8.7937859543,124.491021709
14618.178833,-4.33123473304,94.2565945507
14651.9392763,-5.5882974343,90.5288754922
14685.7462858,-8.16464806367,85.2648036399
14719.6464275,-3.29603745101,91.4206843879
14753.5931353,-5.11159434017,83.9655918106
14787.6329754,-5.21276688719,82.4697392705
14821.7659478,-7.7981229693,-169.518337907
14855.9454863,-1.53349837245,69.8647791818
14890.2647232,-4.58491664676,84.9858152633
14924.5839601,-5.42843832967,96.0575177006
14959.0428953,-7.60076116391,53.4200462489
14993.5483967,-2.20761705223,134.965942963
